arkansas	-1	-	/m/03hfx6c	$Arkansas Razorbacks football$	/american_football/football_team	The Arkansas Razorbacks football team represents the University of Arkansas in the sport of...
arkansas	1	-	/m/01rc6f	$University of Arkansas$	/education/university	The University of Arkansas is a public, co-educational, land-grant, space-grant, research...
arkansas	-1	-	/m/09lr68	$Arkansas House of Representatives$	/government/governmental_body	The Arkansas House of Representatives is the lower house of the Arkansas General Assembly, the...
arkansas	-1	-	/m/01xdxl	$Arkansas Razorbacks$	/None	The Razorbacks, also known as the Hogs, are the names of college sports teams at the University...
arkansas	-1	-	/m/02qlnbd	$Arkansas Razorbacks men's basketball$	/sports/school_sports_team	The Arkansas Razorbacks basketball team represents the University of Arkansas in Fayetteville,...
arkansas	-1	-	/m/01nkpf	$Arkansas River$	/geography/river	The Arkansas River is a major tributary of the Mississippi River. The Arkansas generally flows...
arkansas	-1	-	/m/09lqnv	$Arkansas Senate$	/government/governmental_body	The Arkansas State Senate is the upper branch of the Arkansas General Assembly. The Senate...
arkansas	-1	-	/m/05pdjvh	$Arkansas State Red Wolves football$	/american_football/football_team	The Arkansas State Red Wolves football team represents Arkansas State University in National...
arkansas	-1	-	/m/0ftvg	$Little Rock$	/location/citytown	Little Rock is the capital and the largest city of the U.S. state of Arkansas. The Metropolitan...
arkansas	1	-	/m/01qv9m	$Arkansas State University$	/education/university	Arkansas State University is a public university and is the flagship campus of the Arkansas...
arkansas	1	-	/m/07bmxx	$University of Arkansas at Monticello$	/education/university	The University of Arkansas at Monticello is a four-year liberal arts university located in...
arkansas	1	-	/m/03x1yn	$University of Arkansas at Pine Bluff$	/education/university	The University of Arkansas at Pine Bluff is a historically black university located in Pine...
arkansas	-1	-	/m/04964m	$University of Central Arkansas$	/education/university	The University of Central Arkansas is a state-run institution located in the city of Conway, the...
arkansas	-1	-	/m/01th2_	$Arkansas Democrat-Gazette$	/book/newspaper	The Arkansas Democrat-Gazette is the newspaper of record in the U.S. state of Arkansas, printed...
arkansas	-1	-	/m/0qxhc	$Fayetteville$	/location/citytown	Fayetteville is the third-largest city in Arkansas and county seat of Washington County. The...
arkansas	-1	-	/m/02vvkn4	$Fayetteville-Springdale-Rogers, AR-MO Metropolitan Statistical Area$	/location/us_cbsa	The Fayetteville-Springdale-Rogers Metropolitan Statistical Area as defined by the United States...
arkansas	1	-	/m/07dtym	$University of Arkansas at Little Rock$	/education/university	University of Arkansas at Little Rock is a national public research university located in Little...
arkansas	-1	-	/m/03ql7hr	$Arkansas State Red Wolves$	/None	The Arkansas State University Red Wolves is the name given to the athletic teams of Arkansas...
arkansas	-1	-	/m/0d9z_y	$Texarkana$	/location/citytown	Texarkana is the largest city and the county seat of Miller County, Arkansas, United States. It...
arkansas	-1	-	/m/0463b3m	$Arkansas Razorbacks baseball$	/baseball/baseball_team	The University of Arkansas Razorbacks baseball team, sometimes referred to as the Diamond Hogs,...
arkansas	-1	-	/m/0qx1w	$Fort Smith$	/location/citytown	Fort Smith is the second-largest city in Arkansas and one of the two county seats of Sebastian...
arkansas	-1	-	/m/0f_z2v	$Arkansas State Highway and Transportation Department$	/organization/organization	The Arkansas State Highway and Transportation Department is a government department in the U.S...
arkansas	-1	-	/m/0436sx	$Entergy$	/business/business_operation	Entergy Corp. is an integrated energy company engaged primarily in electric power production and...
arkansas	-1	-	/m/0p3hr	$Arkansas County$	/location/us_county	Arkansas County is a county located in the U.S. state of Arkansas. As of the 2010 census, the...
arkansas	-	/m/04b70f	$University of Arkansas - Fort Smith$
arkansas	1	-	/m/067qy1	$Arkansas Tech University$	/education/university	Arkansas Tech University is a comprehensive regional institution located in Russellville,...
arkansas	-1	-	/m/01ddcd	$USS Arkansas (BB-33)$	/boats/ship	USS Arkansas (BB-33) was a dreadnought battleship, the second member of the Wyoming class, built...
arkansas	-1	-	/m/07j87	$Tomato$	/food/food	The tomato is the edible, often red fruit/berry of the nightshade Solanum lycopersicum, commonly...
arkansas	-1	-	/m/02bc_z	$Arkansas Territory$	/government/governmental_jurisdiction	The Territory of Arkansas, initially organized as the Territory of Arkansaw, was an organized...
arkansas	-1	-	/m/07y6c6	$Arkansas Lady Razorbacks$	/None	The women's teams competing for the University of Arkansas, referred to any of the women's...
arkansas	-	/m/07ynh_	$Arkansas Highway 7$
arkansas	-1	-	/m/02qpwln	$Arkansas Activities Association$	/organization/non_profit_organization	The Arkansas Activities Association is the primary sanctioning body for high school sports in...
arkansas	-1	-	/m/0t629	$Arkansas City$	/location/citytown	Arkansas City is a city in Cowley County, Kansas, United States, situated at the confluence of...
arkansas	-1	-	/m/0j_59xs	$Central Arkansas Bears football$	/american_football/football_team	The Central Arkansas Bears football program is the intercollegiate American football team for...
arkansas	-1	-	/m/0qrrp	$Rogers$	/location/citytown	Rogers is a suburban city in Benton County, Arkansas, United States. As of the 2010 census, the...
arkansas	-	/m/01v9_n	$Battle of Arkansas Post$
arkansas	-1	-	/m/0g86q9	$Lieutenant Governor of Arkansas$	/government/government_office_or_title	The Lieutenant Governor of Arkansas presides over the Arkansas Senate with a tie-breaking vote,...
arkansas	-1	-	/m/0qw8r	$Lexa$	/location/citytown	Lexa is a town in Phillips County, Arkansas, United States. The population was 286 at the 2010...
arkansas	-1	-	/m/02hc96	$Flag of Arkansas$	/None	The flag of the state of Arkansas is a red field charged with a large blue-bordered white...
arkansas	-1	-	/m/07s8rky	$Arkansas Department of Education$	/government/government_agency	The Arkansas Department of Education, headquartered in Little Rock, is the state education...
arkansas	-1	-	/m/0p2rj	$Pulaski County$	/location/us_county	Pulaski County is the largest county by population in the U.S. state of Arkansas with a...
arkansas	-1	-	/m/0pl14zt	$Politics and government of Arkansas$	/None	The government of Arkansas, shaped by its political system, is divided into three branches:...
arkansas	-1	-	/m/0qrsf	$Springdale$	/location/citytown	Springdale is the fourth-largest city in Arkansas, and is located in both Washington and Benton...
arkansas	-1	-	/m/03j1hrz	$Black Oak Arkansas$	/music/musical_group	Black Oak Arkansas is an American Southern rock hillybilly psycho-boogie band named after the...
arkansas	-1	-	/m/0qrc2	$Stuttgart$	/location/citytown	Stuttgart is a city in and the county seat of the northern district of Arkansas County,...
arkansas	-1	-	/m/0p34m	$Garland County$	/location/us_county	Garland County is a county located in the U.S. state of Arkansas. As of the 2010 census, the...
arkansas	-	/m/09ycmq
arkansas	-1	-	/m/027_hl5	$Arkansas Timberlands$	/location/location	The Arkansas Timberlands is a region of the U.S. state of Arkansas generally encompassing the...
arkansas	-1	-	/m/0fplcz	$Miss Arkansas$	/award/recurring_competition	The Miss Arkansas competition is the pageant that selects the representative for the state of...
arkansas	-	/m/0gjd0vp
arkansas	-1	-	/m/0qt5f	$Ozark$	/location/citytown	Ozark is a city in Franklin County, Arkansas; and one of the county's two seats of government...
arkansas	-1	-	/m/07dr45	$Southern Arkansas University$	/education/university	Southern Arkansas University is a public four-year institution located in Magnolia, Arkansas, in...
arkansas	-1	-	/m/031plm	$Arkansas Travelers$	/sports/sports_team	The Arkansas Travelers, also known informally as The Travs, are a Minor League Baseball team...
arkansas	-1	-	/m/0qwvl	$Pocahontas$	/location/citytown	Pocahontas is a city in Randolph County, Arkansas, United States, along the Black River...
arkansas	-1	-	/m/0bygzs	$Arkansas Times$	/book/newspaper	Arkansas Times, a weekly alternative newspaper based in Little Rock, Arkansas, is a publication...
arkansas	1	-	/m/05klpt	$University of Arkansas for Medical Sciences$	/education/university	The University of Arkansas for Medical Sciences is part of the University of Arkansas System, a...
arkansas	-1	-	/m/0p2lh	$Washington County$	/location/us_county	Washington County is a county located in the northwest part of the U.S. state of Arkansas. As of...
arkansas	-1	-	/m/0bzwbs	$Miss Arkansas USA$	/time/recurring_event	The Miss Arkansas USA competition is the pageant that selects the representative for the state...
arkansas	-1	-	/m/05t0ztv	$Central Arkansas Bears and Sugar Bears$	/None	The University of Central Arkansas participates in the NCAA Division I's Football Championship...
arkansas	-1	-	/m/01thpb	$Arkansas Post National Memorial$	/protected_sites/protected_site	Arkansas Post was the first European settlement in the lower Mississippi Valley and present-day...
arkansas	-1	-	/m/0d5fd_	$The Arkansas Traveler$	/music/composition	"The Arkansas Traveler" was the state song of Arkansas from 1949 to 1963; it has been the state...
arkansas	-1	-	/m/0qsxg	$Arkansas City$	/location/citytown	Arkansas City is a town in Desha County, Arkansas, United States. The population was 366 at the...
arkansas	-1	-	/m/0qskp	$Jonesboro$	/location/citytown	Jonesboro is a city in Craighead County, Arkansas, United States. According to the 2010 Census,...
arkansas	-	/m/05bzyy8
arkansas	-1	-	/m/0qx8t	$Hughes$	/location/citytown	Hughes is a city in St. Francis County, Arkansas, United States. The population was 1,867 at the...
arkansas	-1	-	/m/0qxr9	$Searcy$	/location/citytown	Searcy is the largest city and county seat of White County, Arkansas, United States. According...
arkansas	-1	-	/m/0bjbvz	$Arkansas Derby$	/time/recurring_event	The Arkansas Derby is an American flat Thoroughbred horse race for three-year-olds held annually...
arkansas	-1	-	/m/07682ry	$Arkansas High School$	/education/school	Arkansas High School is a public secondary school in Texarkana in Miller County in southwestern...
arkansas	-	/m/04z_qcp
arkansas	-1	-	/m/0157m	$Bill Clinton$	/government/us_president	William Jefferson "Bill" Clinton is an American politician who served from 1993 to 2001 as the...
arkansas	-1	-	/m/0qrl3	$Bentonville$	/location/citytown	Bentonville is the county seat of Benton County, and the tenth-largest city in Arkansas. The...
arkansas	-1	-	/m/0p2x5	$Mississippi County$	/location/us_county	Mississippi County is a county located in the U.S. state of Arkansas. As of 2010, the population...
arkansas	-1	-	/m/0qt08	$Conway$	/location/citytown	Conway is a city in and the county seat of Faulkner County, Arkansas, United States. The...
arkansas	-1	-	/m/0qxvs	$Dardanelle$	/location/citytown	Dardanelle is a city in Yell County, Arkansas, United States. The population was 4,745 at the...
arkansas	-1	-	/m/0p2w0	$Newton County$	/location/us_county	Newton County is a county located in the U.S. state of Arkansas. As of 2010, the population is...
arkansas	-1	-	/m/0p38p	$Crittenden County$	/location/us_county	Crittenden County is a county located in the U.S. state of Arkansas and lies within Arkansas's...
arkansas	-1	-	/m/0p2yb	$Madison County$	/location/us_county	Madison County is a county located in the U.S. state of Arkansas. As of 2010, the population was...
arkansas	-1	-	/m/0qwrf	$North Little Rock$	/location/citytown	North Little Rock is a city in Pulaski County, Arkansas, United States, across the Arkansas...
arkansas	-1	-	/m/0268zwm	$United States District Court for the Eastern District of Arkansas$	/law/court	The United States District Court for the Eastern District of Arkansas is the United States...
arkansas	-1	-	/m/0qwxb	$Bryant$	/location/citytown	Bryant is a city in Saline County, Arkansas, United States and a suburb of Little Rock...
arkansas	-1	-	/m/03cw11h	$Arkansas Delta$	/location/location	The Arkansas Delta is one of the six natural regions of the state of Arkansas. Gatewood says...
arkansas	-1	-	/m/02x794s	$University of Arkansas School of Law$	/education/university	The University of Arkansas School of Law is the law school of the University of Arkansas in...
arkansas	-1	-	/m/0p3br	$Cleveland County$	/location/us_county	Cleveland County is a county located in the U.S. state of Arkansas. Its population was 8,689 at...
arkansas	-1	-	/m/09ln4y	$Arkansas General Assembly$	/government/governmental_body	The Arkansas General Assembly is the state legislature of the U.S. state of Arkansas. The...
arkansas	-	/m/0qwhc	$Mena$
arkansas	-1	-	/m/0by56n	$United States District Court for the Western District of Arkansas$	/law/court	The United States District Court for the Western District of Arkansas is a United States...
arkansas	-1	-	/m/0flwm0	$Arkansas Baptist College$	/education/university	Arkansas Baptist College is a private, historically black liberal arts college located in Little...
arkansas	-1	-	/m/0p3g2	$Benton County$	/location/us_county	Benton County is a county located in the U.S. state of Arkansas. The U.S. Census Bureau 2010...
arkansas	-1	-	/m/0p2z3	$Logan County$	/location/us_county	Logan County is a county located in the U.S. state of Arkansas. As of 2010, the population was...
arkansas	-1	-	/m/02p1g1x	$Arkansas Gazette$	/book/newspaper	The Arkansas Gazette was a daily newspaper in Little Rock, Arkansas, that was published from...
arkansas	-1	-	/m/0qwrt	$Landmark, Arkansas$	/location/census_designated_place	Landmark is a census-designated place in Pulaski County, Arkansas, United States. The population...
arkansas	1	-	/m/0g5ngd	$Geography of Arkansas$	/location/location	The geography of Arkansas varies widely. The state is covered by mountains, river valleys,...
arkansas	-	/m/04f0d2p
arkansas	-1	-	/m/07d1kl	$Arkansas$	/music/composition	"Arkansas", written by Eva Ware Barnett in 1916, is one of the official state songs of Arkansas...
arkansas	-1	-	/m/011m3l	$Salem$	/location/citytown	Salem is a city in Fulton County, Arkansas, United States. As of the 2000 census the population...
arkansas	-1	-	/m/068tx8	$Texas Revolution$	/sports/professional_sports_team	The Texas Revolution is an American professional indoor football team which is currently a...
arkansas	-1	-	/m/0qwl4	$Russellville$	/location/citytown	Russellville is the county seat and largest city in Pope County, Arkansas, United States, with a...
arkansas	-1	-	/m/0qxs0	$Augusta$	/location/citytown	Augusta is a city in Woodruff County, Arkansas, United States, located on the east bank of the...
arkansas	-1	-	/m/0qr9c	$Almyra$	/location/citytown	Almyra is a town in Arkansas County, Arkansas, United States. The population was 283 at the 2010...
arkansas	-1	-	/m/0p37g	$Dallas County$	/location/us_county	Dallas County is a county located in the U.S. state of Arkansas. As of the 2010 census, the...
arkansas	-1	-	/m/05yfrr	$Arkansas RimRockers$	/basketball/basketball_team	The Arkansas RimRockers were a NBA Development League team. They participated in minor league...
arkansas	-1	-	/m/0qrw5	$Harrison$	/location/citytown	Harrison is a city in Boone County, Arkansas, United States. It is the county seat. It named...
arkansas	-1	-	/m/0qtz9	$Pine Bluff$	/location/citytown	Pine Bluff is the largest city and county seat of Jefferson County, Arkansas, United States. It...
arkansas	-	/m/043nhfg
arkansas	-1	-	/m/05yzfg	$Arkansas State Capitol$	/architecture/building	The Arkansas State Capitol Building, located in Little Rock, is the main house of government of...
arkansas	-1	-	/m/02rm347	$Episcopal Diocese of Arkansas$	/religion/religious_leadership_jurisdiction	The Episcopal Diocese of Arkansas is part of the Episcopal Church in the United States and the...
arkansas	-1	-	/m/0j8d_	$Hope$	/location/citytown	Hope is a city in Hempstead County in southern Arkansas, United States. Hope is the county seat...
arkansas	-1	-	/m/0p2mb	$Union County$	/location/us_county	Union County is a county located in the U.S. state of Arkansas. As of 2010, the population was...
arkansas	-1	-	/m/0bdm44	$Arkansas Supreme Court$	/law/court	The Arkansas Supreme Court is the highest court in the U.S. state of Arkansas. Since 1925, it...
arkansas	-1	-	/m/02rhlsb	$Arkansas Attorney General$	/government/government_office_or_title	The Arkansas Attorney General is an executive position and constitutional officer within the...
arkansas	-1	-	/m/0qrb1	$Gillett$	/location/citytown	Gillett is a city in Arkansas County, Arkansas, United States. The population was 691 at the...
arkansas	-1	-	/m/0p2sb	$Pope County$	/location/us_county	Pope County is a county located in the U.S. state of Arkansas. As of 2010, the population was...
arkansas	-1	-	/m/05yz3_	$Arkansas Arts Center$	/architecture/museum	One of the leading cultural institutions in the state, the Arkansas Arts Center is located on...
arkansas	-1	-	/m/0qs34	$Arkadelphia$	/location/citytown	Arkadelphia is a city in Clark County, Arkansas, United States. According to 2005 Census Bureau...
arkansas	-1	-	/m/0qws4	$Sherwood$	/location/citytown	Sherwood is a city in Pulaski County, Arkansas, United States, and a suburb of Little Rock. As...
arkansas	-1	-	/m/0qwwz	$Benton$	/location/citytown	Benton is a city in and the county seat of Saline County, Arkansas, United States and a suburb...
arkansas	-1	-	/m/01nnfc	$Northwest Arkansas Regional Airport$	/aviation/airport	Northwest Arkansas Regional Airport is a public use airport in Benton County, Arkansas, United...
arkansas	-1	-	/m/02r8f4p	$Republican Party of Arkansas$	/organization/organization	The Republican Party of Arkansas is the affiliate of the United States Republican Party in...
arkansas	-1	-	/m/0p3fn	$Boone County$	/location/us_county	Boone County is a county located in the U.S. state of Arkansas. As of the 2010 census, the...
arkansas	-1	-	/m/0qwqb	$Jacksonville$	/location/citytown	Jacksonville is a city in Pulaski County, Arkansas, United States, and a suburb of Little Rock...
arkansas	-1	-	/m/0p2qp	$Saline County$	/location/us_county	Saline County is a county located in the U.S. state of Arkansas. Its population was 107,118 at...
arkansas	-	/m/0gbymw
arkansas	-1	-	/m/0qw3l	$Camden$	/location/citytown	Camden is a city in and the county seat of Ouachita County in the southern part of the U.S...
arkansas	-1	-	/m/0qtnn	$Batesville$	/location/citytown	Batesville is the county seat and largest city of Independence County, Arkansas, United States,...
arkansas	-1	-	/m/01qvf2	$CSS Arkansas$	/boats/ship	The CSS Arkansas was a Confederate Ironclad warship which served during the American Civil War...
arkansas	-1	-	/m/0qtfq	$Paragould$	/location/citytown	Paragould is the county seat of Greene County, and the 19th-largest city in Arkansas. The city...
arkansas	-1	-	/m/01k6t_	$Ozarks$	/geography/geographical_feature	The Ozarks, also referred to as the Ozark Mountains, Ozarks Mountain Country, and the Ozark...
arkansas	-1	-	/m/0qvmp	$Huntsville$	/location/citytown	Huntsville is a city in mountainous Madison County, Arkansas, United States. The population was...
arkansas	-1	-	/m/026k_lf	$Arkansas State Police$	/organization/organization	The Arkansas State Police is a state police agency for Arkansas, which has jurisdiction anywhere...
arkansas	-1	-	/m/0p392	$Crawford County$	/location/us_county	Crawford County is a county located in the U.S. state of Arkansas. It is part of the Fort Smith,...
